,lat,lng
4639,35.6531923213255,128.743267978333
4640,35.6549808639301,128.74380117786
4641,35.6530941161066,128.743683529611
4642,35.6567556358276,128.74300767221
4643,35.6547157640447,128.743544775028
4644,35.5949534010013,128.763028306951
4645,35.5954006120949,128.763332260333
4646,35.5958879160152,128.763630587356
4647,35.600461732484,128.766754786577
4648,35.5917872822977,128.762800214663
4649,35.5954010681718,128.763473494661
4650,35.6118163582344,128.765574859419
4651,35.6217182620214,128.762483404617
4652,35.6214272116056,128.762432648532
4653,35.6152563107396,128.762862813907
4654,35.6147060934454,128.76303337981
4655,35.6146953616786,128.762978517012
4656,35.6288086711267,128.759478184312
4657,35.6296775801079,128.758785949015
4658,35.6334396733407,128.753083823534
4659,35.5731495736762,128.769690630466
4660,35.5714451332074,128.760732075714
4661,35.704474769895,128.714977051285
4662,35.7048645432395,128.715101629886
4663,35.7050310370715,128.715331909071
4664,35.7050084261741,128.715438814445
4665,35.704923574691,128.715284529185
4666,35.7047235290978,128.715675771973
4667,35.7053286006457,128.715963623923
4668,35.7053560492902,128.715909301826
4669,35.705787502995,128.716295854841
4670,35.7056717896792,128.716871096332
4671,35.7058351530668,128.717686661365
4672,35.7059096095889,128.717255822253
4673,35.706061084093,128.717988713617
4674,35.7060501901878,128.717899650026
4675,35.7060171021887,128.717780831716
4676,35.7059852946421,128.71767331042
4677,35.7059677178031,128.717616807028
4678,35.7062737051453,128.717929085071
4679,35.7060658949738,128.718087258849
4680,35.7062779756007,128.717831949813
4681,35.7063875260497,128.718073832872
4682,35.7063742399217,128.71820911311
4683,35.7063176501643,128.718234193881
4684,35.7062872384517,128.718174100084
4685,35.7062638787689,128.718061898245
4686,35.7063223859334,128.717946702611
4687,35.7062405550703,128.717991350112
4688,35.7061960257972,128.718011165597
4689,35.706437735514,128.717902332434
4690,35.7061852992575,128.717114902024
4691,35.7111549038751,128.71499499705
4692,35.7071537534032,128.721051422365
4693,35.7114198693473,128.714828638458
4694,35.7070930166744,128.720937972971
4695,35.7070043128149,128.720757409889
4696,35.7069474764756,128.720490911179
4697,35.7069477546422,128.720219342565
4698,35.7067870016422,128.720363496899
4699,35.7067732444369,128.720588260715
4700,35.7065733083331,128.720315262394
4701,35.7064001533133,128.720085156769
4702,35.7063208335206,128.719941478899
4703,35.7066547738626,128.720189070893
4704,35.7068619766656,128.72003574986
4705,35.7068689962231,128.719771618421
4706,35.7070244120753,128.719256777619
4707,35.707020891506,128.71937072368
4708,35.70688694787,128.719000922763
4709,35.7069040444109,128.719242370293
4710,35.7066606610149,128.719178143517
4711,35.7067461251429,128.718582693097
4712,35.7066064694966,128.718347675011
4713,35.7064750405184,128.718584054496
4714,35.706428734113,128.718242434061
4715,35.7063643920054,128.718318171622
4716,35.7063301080538,128.718308375884
4717,35.7061715827146,128.718574335298
4718,35.7056784904665,128.718958067395
4719,35.7058545092675,128.719082496307
4720,35.7060111324334,128.719139003045
4721,35.7060300139846,128.719268123293
4722,35.7096614882276,128.713884283824
4723,35.710479950112,128.714488738558
4724,35.7054939190475,128.718511283985
4725,35.7053777050939,128.718130271354
4726,35.7095249752564,128.714535017531
4727,35.7041177568998,128.715664556928
4728,35.7042523888572,128.715405378119
4729,35.7098470459406,128.714636164928
4730,35.7096757222591,128.714162912655
4731,35.6792309913032,128.722326092869
4732,35.6763896418079,128.723750270288
4733,35.6773933082335,128.722600810252
4734,35.6775598889116,128.72250300237
4735,35.6779970047683,128.722952305016
4736,35.6864870896434,128.717846730689
4737,35.6993696447812,128.714479375381
4738,35.6992887041392,128.714436324363
4739,35.699369344239,128.714500469793
4740,35.6995724468556,128.714400419133
4741,35.6996019035239,128.7144454612
4742,35.6849451583235,128.718905188424
4743,35.6837008392903,128.720911284006
4744,35.68351566063,128.72100527861
4745,35.6831506307797,128.721066470371
4746,35.683424077732,128.720975587413
4747,35.6789243039585,128.722334190179
4748,35.6795013302415,128.722219467689
4749,35.6792247639262,128.72227007248
4750,35.6941260199667,128.715289961789
4751,35.6825867191636,128.721209431508
4752,35.6805634355478,128.722086563145
4753,35.6784135538933,128.722584528429
4754,35.7138761460749,128.724228535745
4755,35.7130218069924,128.723414569139
4756,35.7121418250747,128.723377718899
4757,35.7119162111947,128.723274742885
4758,35.7117689191403,128.723277869368
4759,35.71178426361,128.723188037789
4760,35.7109046989027,128.722857734954
4761,35.7107762213195,128.72280557967
4762,35.71040925258,128.721837626259
4763,35.7099577275767,128.721721510434
4764,35.7184647382623,128.726487172117
4765,35.7183358445172,128.726420189391
4766,35.7182278406281,128.725732528771
4767,35.710521703711,128.722638010812
4768,35.7089247635895,128.721934189075
4769,35.7093066999372,128.721169975724
4770,35.7177151686359,128.725318585463
4771,35.7176711593693,128.725490570132
4772,35.7178376270873,128.725620683627
4773,35.7173573987643,128.725388773665
4774,35.7173380779691,128.725183931544
4775,35.717085909991,128.725116725136
4776,35.7195936756444,128.727103610182
4777,35.7183856829183,128.7264951904
4778,35.7181384479307,128.726366867541
4779,35.7205988133594,128.727680926214
4780,35.6647180744837,128.743588689523
4781,35.6638749926734,128.743934760076
4782,35.6641460036416,128.744206010114
4783,35.6640425632487,128.744298505466
4784,35.667704045643,128.7397073682
4785,35.6720733073562,128.728174890351
4786,35.6760294892111,128.723590332495
4787,35.6761108438939,128.729183606675
4788,35.6719002450777,128.728648469512
4789,35.6717771220136,128.72866282134
4790,35.6696829774615,128.731945155219
4791,35.6698117706191,128.732031537056
4792,35.6696801568224,128.732241389615
4793,35.6696983761774,128.732246532034
4794,35.6722609130642,128.727698751239
4795,35.6721073368024,128.727894780864
4796,35.6696228499586,128.732309835169
4797,35.6721784377977,128.728321609931
4798,35.6687032922625,128.734739475883
4799,35.6722577470289,128.728226907827
4800,35.6722636898522,128.727743869795
4801,35.6724512593167,128.727992202655
4802,35.6679541630931,128.7387122841
4803,35.6676602331359,128.738710546769
4804,35.6637496020794,128.74418015962
4805,35.6693622755195,128.732025358078
4806,35.6705380716623,128.730573469409
4807,35.6690396462387,128.732903179525
4808,35.6680818576028,128.736989332526
4809,35.6659874449082,128.742417811249
4810,35.887807269276,128.64086688128
4811,35.8762016615012,128.61637868662
4812,35.8808645387936,128.635286741902
4813,35.881016895425,128.63591715443
4814,35.8811461445406,128.636179805086
4815,35.8813468056939,128.636908768266
4816,35.8763707324617,128.616076083922
4817,35.8763923325325,128.616185252655
4818,35.876043148999,128.615045910604
4819,35.8760354568462,128.615637898079
4820,35.8757163846632,128.613585275037
4821,35.8758389353553,128.613934321306
4822,35.8752387581498,128.61184888719
4823,35.8784842920328,128.583249088034
4824,35.8787225364843,128.582730867719
4825,35.8787341537721,128.581999637854
4826,35.8777147973613,128.587366151027
4827,35.8775696590719,128.588085957181
4828,35.8775732453908,128.588114595843
4829,35.8775526464608,128.588145851949
4830,35.8775740048246,128.588029906338
4831,35.8781914559588,128.584667527762
4832,35.8746978726562,128.608819461318
4833,35.8745070780364,128.608834646819
4834,35.8744411249564,128.602828946366
4835,35.874859567285,128.60162343158
4836,35.8775085177297,128.588559414439
4837,35.8774404059119,128.588749054614
4838,35.877392759427,128.58919675983
4839,35.8774312119587,128.588851402193
4840,35.8774608956044,128.588664759308
4841,35.8774524587501,128.588696258125
4842,35.8774958011014,128.588567021955
4843,35.8774706004112,128.588523778878
4844,35.8782043537968,128.592480605929
4845,35.8782187254747,128.592409364734
4846,35.8760569936913,128.595565095315
4847,35.8766222876866,128.59593074924
4848,35.8777992066368,128.589650549492
4849,35.8776958877637,128.589579281507
4850,35.8775875515567,128.589533048041
4851,35.8775146179405,128.589487743567
4852,35.883683048664,128.571574937061
4853,35.8799037993324,128.575984989328
4854,35.8793018925178,128.577655237918
4855,35.8833988873951,128.571549721943
4856,35.8835518147022,128.571418645421
4857,35.8835568539879,128.571205693407
4858,35.8841502028334,128.568631875638
4859,35.8815101920244,128.55898640943
4860,35.8838832586953,128.565249770935
4861,35.8836336344676,128.53154956075
4862,35.8844604393973,128.530057928845
4863,35.8838075133821,128.5310511704
4864,35.8834167205147,128.531762090241
4865,35.8834452213973,128.531640056443
4866,35.8840120727494,128.533311443862
4867,35.8831317701046,128.531006491772
4868,35.8862302993387,128.527339475084
4869,35.8847246910081,128.529623723262
4870,35.8817362870235,128.574115285593
4871,35.881806498219,128.574024989767
4872,35.8818498077495,128.573972695888
4873,35.8818746813127,128.574034422534
4874,35.8819654301237,128.573862259476
4875,35.8824519148271,128.573184683068
4876,35.8811334030127,128.543107781046
4877,35.8814561261077,128.536724959048
4878,35.8814763492633,128.536510752431
4879,35.8815348824239,128.535732001692
4880,35.8823567396111,128.533270007397
4881,35.8820376408826,128.533834680159
4882,35.8820492557497,128.5342234634
4883,35.8821984960649,128.533933455078
4884,35.8821828841575,128.533942234034
4885,35.8818338753436,128.535309796234
4886,35.881984161816,128.534797128743
4887,35.881932836944,128.534885609783
4888,35.8819483041031,128.534874059945
4889,35.8819230177606,128.534871246594
4890,35.8815419705032,128.540476647453
4891,35.8816256790999,128.539388006397
4892,35.8814786710955,128.542234941373
4893,35.8823858594419,128.532817229216
4894,35.8819464732486,128.534488455672
4895,35.881351613725,128.557922167738
4896,35.8536597899373,128.686606199004
4897,35.8537280527016,128.687026385909
4898,35.8528041106354,128.686462440099
4899,35.8526583355638,128.686306380532
4900,35.8528207522381,128.686053686513
4901,35.8662426462997,128.677391735372
4902,35.8658690730371,128.677369801144
4903,35.8649789023268,128.677314062515
4904,35.8645068138541,128.677280753666
4905,35.8637183086823,128.677314062987
4906,35.8635698181802,128.677293552901
4907,35.8635156431672,128.677288315091
4908,35.8614061156738,128.676660574719
4909,35.8612057315811,128.677116868454
4910,35.8622546778748,128.677198751027
4911,35.8618930809357,128.677261315911
4912,35.86056911354,128.677682414261
4913,35.8605330331983,128.677788146931
4914,35.8605372713783,128.677710525031
4915,35.860577630233,128.677711375732
4916,35.860376856088,128.67767924746
4917,35.8591853511528,128.678610010009
4918,35.8667173749094,128.677423108929
4919,35.8576359883793,128.679554448302
4920,35.8581415610324,128.679248856043
4921,35.858106003784,128.679574881578
4922,35.8571382954952,128.67958003402
4923,35.8559170082965,128.679752739642
4924,35.859785122456,128.677173058817
4925,35.8592097993578,128.678292047701
4926,35.8720798496943,128.658429346195
4927,35.8764627178818,128.645548369015
4928,35.8498545088554,128.708636047997
4929,35.849595738886,128.709032720753
4930,35.8510776719881,128.706146512612
4931,35.8377631856177,128.720202139592
4932,35.8409582759565,128.718530274196
4933,35.8371014684803,128.720725689083
4934,35.8788480374739,128.580303794401
4935,35.8789931130029,128.579386533894
4936,35.8789819895107,128.579451199144
4937,35.8790160514963,128.579197756555
4938,35.8790438202655,128.578984272083
4939,35.8744668679546,128.601588288367
4940,35.8741802356196,128.602431187468
4941,35.8736743351265,128.604570724741
4942,35.8735298556733,128.606163716286
4943,35.8735344843053,128.606208429537
4944,35.8735556342893,128.606405825903
4945,35.8735733493015,128.60654336465
4946,35.8737118885092,128.605718756413
4947,35.873926655942,128.603477585035
4948,35.8742266658977,128.602436330044
4949,35.8743275026268,128.602071655529
4950,35.8743982561068,128.610082699374
4951,35.874642736197,128.609699460919
4952,35.8736715783063,128.607068386217
4953,35.873658641621,128.606930722268
4954,35.8736217959218,128.606741312475
4955,35.8735880255095,128.606658808969
4956,35.8740594072257,128.608073141826
4957,35.8743845485528,128.610022965184
4958,35.8741883168348,128.61009417275
4959,35.8741600280256,128.610127259081
4960,35.8694068264415,128.609727273014
4961,35.8736172695459,128.606608136549
4962,35.8749007882184,128.596117434455
4963,35.8749106983337,128.599950800395
4964,35.8744751939178,128.599124038432
4965,35.8748492025185,128.600190381915
4966,35.8748116848792,128.600172354789
4967,35.8747232239199,128.600616337705
4968,35.8745718610564,128.601222588089
4969,35.8745409248397,128.601393582364
4970,35.8754879465233,128.595441188371
4971,35.8751809185862,128.595401150076
4972,35.8774061472075,128.587455436653
4973,35.8773833290492,128.587634134011
4974,35.8773738386267,128.587622650669
4975,35.8770364325918,128.589163842382
4976,35.8770839673773,128.589146854663
4977,35.8771966502948,128.588585296536
4978,35.8760782775326,128.590237204603
4979,35.1621368484283,129.048174347832
4980,35.2745774910844,129.017185214031
4981,35.2710699376112,129.018280904888
4982,35.2691663457702,129.017470216327
4983,35.2552287798384,129.010645838527
4984,35.2574463699074,129.011809941249
4985,35.2571489637848,129.011540450379
4986,35.2548842236241,129.010491209523
4987,35.2726421776491,129.01798421688
4988,35.2666584575816,129.016485044644
4989,35.2667023445788,129.0165498618
4990,35.2604693203773,129.013336277697
4991,35.2572429433661,129.011692849553
4992,35.2568347990624,129.011406230511
4993,35.2559791664855,129.01099869254
4994,35.2183248897325,129.004985440568
4995,35.2178724679698,129.004868011971
4996,35.2167709109746,129.004474695185
4997,35.2124353496223,129.003394985351
4998,35.2119594995498,129.003260968477
4999,35.2105292924831,129.002790675382
5000,35.2185540355091,129.004502518279
5001,35.2140996500448,129.003600161796
5002,35.2159344910228,129.003917154678
5003,35.2179261392688,129.004881192022
5004,35.2287459719581,129.012377782646
5005,35.2301134003411,129.012713371367
5006,35.2308957838438,129.012935777673
5007,35.9127625659011,128.81847805673
5008,35.9109603724644,128.820914226423
5009,35.9107086545504,128.820168200594
5010,35.9118179771972,128.821476871851
5011,35.9116046113956,128.822028036307
5012,35.9083862485924,128.816753089168
5013,35.9079878278411,128.8155884956
5014,35.9080533872871,128.816317930993
5015,35.9086030133949,128.816773663647
5016,35.9074674116601,128.815447343367
5017,35.9070491110718,128.814988977714
5018,35.9023097031387,128.807226745402
5019,35.9030073059586,128.807624055879
5020,35.903594612781,128.808416150671
5021,35.9049387184562,128.809342117968
5022,35.9045745040801,128.808982498091
5023,35.9041277620731,128.808783374529
5024,35.9040999708149,128.808732014736
5025,35.9041061495679,128.808818325147
5026,35.9022486614755,128.806929861545
5027,35.9021790206006,128.807102496311
5028,35.9021514230702,128.80712202622
5029,35.901999376191,128.806770797474
5030,35.9020318667328,128.806677615756
5031,35.9021278270183,128.806785900984
5032,35.9018686241755,128.806806810501
5033,35.9019667352498,128.806957785272
5034,35.9118413643777,128.822702508764
5035,35.9121600657094,128.822887716349
5036,35.8877053877362,128.778424865306
5037,35.8891562462206,128.779648966924
5038,35.889142157739,128.779638906653
5039,35.889194086513,128.779728437773
5040,35.8892666445719,128.779733273357
5041,35.88930332281,128.779660121427
5042,35.8892501652333,128.779769005025
5043,35.8892131192951,128.779690659259
5044,35.8851278097961,128.77665562902
5045,35.8849870333855,128.77652314874
5046,35.8849607672266,128.776538285875
5047,35.8854459269579,128.776970684109
5048,35.8854704322531,128.777031913229
5049,35.8854238452645,128.777044049305
5050,35.8853782047599,128.777107918618
5051,35.8852510001224,128.777349240664
5052,35.8851855786217,128.77749538452
5053,35.8857008074477,128.777302488568
5054,35.8858323263534,128.77734806045
5055,35.8858405764972,128.777295978793
5056,35.885749228615,128.777330811171
5057,35.8861249805642,128.777295137927
5058,35.8866082648871,128.777908777401
5059,35.8864046791863,128.777520864359
5060,35.8864458836688,128.77792098161
5061,35.8869123139187,128.778120877919
5062,35.8867086684476,128.777724877883
5063,35.8864026843769,128.778014693226
5064,35.8862419167156,128.778374304988
5065,35.8874542031914,128.778494768662
5066,35.8873644701253,128.778189346859
5067,35.8870880515863,128.777991704502
5068,35.8833882066882,128.774138630521
5069,35.8834235350151,128.774059028787
5070,35.8833205083722,128.773945114853
5071,35.8834161522225,128.774241568366
5072,35.8835160117964,128.774234384265
5073,35.8834206955423,128.7743182948
5074,35.8835942277895,128.774338111759
5075,35.8835375486063,128.774435618314
5076,35.8836089340437,128.774422262595
5077,35.8835128618644,128.77446585041
5078,35.8837163636283,128.774585772252
5079,35.8802708601618,128.76867332358
5080,35.8804063506026,128.768951158008
5081,35.8807571133192,128.76968178061
5082,35.8809613291383,128.77010819274
5083,35.8811763405373,128.769692105561
5084,35.8816832800774,128.770922606713
5085,35.8810771632051,128.770349940464
5086,35.8813057438679,128.770828829466
5087,35.8825526519424,128.7726587038
5088,35.8825058101583,128.772633188665
5089,35.8831301810255,128.773836119168
5090,35.8833478613223,128.773911288054
5091,35.9163386314225,128.830498352354
5092,35.9160486069348,128.830011129362
5093,35.9160508973547,128.829872714235
5094,35.9163453613845,128.830169284981
5095,35.9163096011968,128.830262951776
5096,35.9161476899539,128.830013633812
5097,35.9165127740918,128.830542355528
5098,35.9163718922665,128.830462230911
5099,35.916519530138,128.830684303187
5100,35.9175065971265,128.832479475873
5101,35.9175120359565,128.832294383367
5102,35.9179267134706,128.832997302702
5103,35.9178972917956,128.833130109755
5104,35.9180998896983,128.833546987601
5105,35.918157969069,128.833490724314
5106,35.9154174145877,128.828749831638
5107,35.9154837288733,128.828566920482
5108,35.9152908911094,128.828578875524
5109,35.9152944640248,128.828746557764
5110,35.9153833647559,128.828465135423
5111,35.9143934455024,128.826853322796
5112,35.9142210096427,128.826513496771
5113,35.9138825478631,128.825886169793
5114,35.91402746812,128.826281521588
5115,35.9136069172694,128.825624396174
5116,35.9011255970311,128.805079876299
5117,35.9012084577177,128.805316335519
5118,35.9014292007577,128.805827497632
5119,35.9005459230369,128.804066165835
5120,35.8995104273033,128.800316527645
5121,35.8995164839651,128.799990722236
5122,35.8998018477937,128.797225056508
5123,35.8996834317273,128.795720247652
5124,35.8996418781613,128.795540333405
5125,35.8996163130706,128.795430111304
5126,35.8994293286503,128.795141144326
5127,35.8994514528553,128.794963222855
5128,35.8994503439263,128.79506752603
5129,35.9000269635788,128.802092959055
5130,35.8967681290906,128.790418875621
5131,35.8967237710678,128.790003456995
5132,35.8966583994011,128.789794664508
5133,35.8966259386749,128.789783966257
5134,35.8938222433873,128.78498852115
5135,35.8937100761414,128.784847683214
5136,35.8936439311567,128.784696361553
5137,35.8933700807039,128.784314571329
5138,35.8933791299829,128.784384764378
5139,35.8934380372761,128.784325842109
5140,35.8936113612789,128.785014240464
5141,35.8939330964564,128.78533287803
5142,35.8935908976855,128.784675347762
5143,35.8932572873882,128.784015690281
5144,35.8931846128744,128.784018710548
5145,35.8932277983316,128.784162760127
5146,35.89309362327,128.783956535034
5147,35.8930838634353,128.783667276366
5148,35.8927540548005,128.783388335275
5149,35.8969727344582,128.790554278391
5150,35.8970845800037,128.790776633964
5151,35.8971017347311,128.790816668473
5152,35.8767778903767,128.760957690113
5153,35.8767048357725,128.760851441698
5154,35.8762552277852,128.759993594054
5155,35.876143515505,128.759807327155
5156,35.8768746478771,128.761149718664
5157,35.8776577587416,128.763277863072
5158,35.878331070539,128.763910069968
5159,35.8778144121952,128.763397926338
5160,35.8783188477251,128.763975346897
5161,35.8778429749902,128.763545377338
5162,35.8782373397998,128.764236173835
5163,35.8781845125522,128.764084308414
5164,35.8782042359725,128.76425680907
5165,35.8781221249225,128.764362388772
5166,35.8780785430945,128.764439924366
5167,35.8783294363163,128.764358683182
5168,35.8781882847326,128.764489969567
5169,35.8786225479733,128.764507353911
5170,35.8784520372703,128.764619055478
5171,35.8783550524017,128.76475563972
5172,35.8787907640282,128.764827755183
5173,35.8784791663463,128.765054024313
5174,35.8790135506453,128.764880863417
5175,35.8789533542713,128.765126220365
5176,35.8793230370204,128.765766771216
5177,35.8790813496744,128.765381179432
5178,35.8795311671527,128.765517389632
5179,35.8788886293574,128.76553246871
5180,35.8787424083922,128.76562234146
5181,35.8792282291504,128.766490463413
5182,35.8790396081788,128.765878953516
5183,35.8791835869086,128.766480724714
5184,35.8789607361049,128.766064436368
5185,35.8792314327174,128.766603473224
5186,35.8790571241241,128.76636065938
5187,35.8788507742046,128.765943631166
5188,35.8792778223333,128.766610814877
5189,35.8799040507969,128.767275455931
5190,35.8798829332906,128.767044899993
5191,35.8797106348555,128.767461604909
5192,35.8796976083846,128.76749564012
5193,35.8796809579661,128.766986046791
5194,35.8797148656146,128.767155766205
5195,35.8796455935545,128.76733171884
5196,35.8795539408443,128.767148647512
5197,35.8796325752658,128.767365200604
5198,35.8795407619892,128.767180797006
5199,35.879455486189,128.766950145515
5200,35.8794393514639,128.766987211936
5201,35.8793531929664,128.766743032966
5202,35.8793359973739,128.766784836965
5203,35.8796292328443,128.765387028954
5204,35.8796560734186,128.765449187697
5205,35.8799751524273,128.766534180419
5206,35.8742743770417,128.707417676741
5207,35.8743626797486,128.707424554294
5208,35.8743072093796,128.707345750136
5209,35.8743811681049,128.707328404564
5210,35.8743040504503,128.70720030907
5211,35.8744136344412,128.707142762008
5212,35.874131182329,128.707056762285
5213,35.8744276527819,128.706612942236
5214,35.874263530756,128.706456297887
5215,35.8744209339244,128.706400882727
5216,35.8744324146078,128.706227079342
5217,35.8736978457459,128.706212321146
5218,35.873710607828,128.706081505215
5219,35.8735392540091,128.706332369683
5220,35.8735650804421,128.706074841366
5221,35.8737332630974,128.7064087188
5222,35.8739256542589,128.706091542189
5223,35.8741764847867,128.706164348891
5224,35.8736892302858,128.706704497388
5225,35.8740435262598,128.706262472229
5226,35.8740772533077,128.706114833338
5227,35.8737268479498,128.708001032515
5228,35.8742503079661,128.707564083377
5229,35.874329606433,128.707589479231
5230,35.8741362787671,128.707794808258
5231,35.8742635784891,128.707796876746
5232,35.8739712839194,128.708067175357
5233,35.8742133981636,128.70799243515
5234,35.1600551247502,129.052673887818
5235,35.1596344856602,129.050800161035
5236,35.1595913968021,129.051104246218
5237,35.1597313642629,129.05108197397
5238,35.160060643055,129.051433489554
5239,35.15963136646,129.0504574965
5240,35.159027624207,129.050519152173
5241,35.1587233553357,129.050595787412
5242,35.1620873961406,129.049147894991
5243,35.1618959622592,129.049208055391
5244,35.1622563295962,129.047663557951
5245,35.1628497145809,129.045767250584
5246,35.1627745713411,129.045830442402
5247,35.1593504143728,129.052535690554
5248,35.1595319980939,129.052259228246
5249,35.1594971284745,129.052269544809
5250,35.1592354083062,129.052042187032
5251,35.1592310183406,129.052141713721
5252,35.1592282798621,129.05220759406
5253,35.1592270499443,129.052237629821
5254,35.1594735504947,129.052256991498
5255,35.1593267922985,129.052238599757
5256,35.1592619213354,129.051838970343
5257,35.1595497758757,129.051795066317
5258,35.1590344451428,129.051781791423
5259,35.1590672339966,129.050957977953
5260,35.1586583896571,129.051446661298
5261,35.1592198815796,129.051862933209
5262,35.1584618660174,129.051913570103
5263,35.158406690213,129.051691624156
5264,35.1582120740459,129.052434113362
5265,35.1540232022859,129.054777386634
5266,35.1527609509932,129.055281418704
5267,36.019738692296,128.385508769606
5268,35.871609555,128.709388556852
5269,35.1597426911391,129.052349565494
5270,35.1596020509902,129.052321122081
5271,35.1596092370164,129.052662791309
5272,35.1598455143759,129.052663242844
5273,35.160023776261,129.052221217731
5274,35.1604042268602,129.050317785379
5275,35.1593578466016,129.050399933342
5276,35.1623872983726,129.047906945702
5277,35.1627320005193,129.046184595298
5278,35.1628437289233,129.045657473008
5279,35.1628476475596,129.045868266923
5280,35.1594825683896,129.051793926633
5281,35.1594931253392,129.051676119431
5282,35.1593638538085,129.051705352981
5283,35.1592572147603,129.05186145698
5284,35.1595299033919,129.052015898081
5285,35.1593704245721,129.052003661386
5286,35.1594693622526,129.051137173895
5287,35.1594773658941,129.051202007461
5288,35.1586715011911,129.051279101228
5289,35.158908241626,129.052300067213
5290,35.15782200146,129.051846690536
5291,35.1584944764534,129.052052541136
5292,35.1578315640756,129.051899272194
5293,35.1530031645649,129.053997049245
5294,35.1530731979298,129.053884697054
5295,35.1551046714306,129.054348126096
5296,35.1542194150932,129.054425055543
5297,35.1555032688984,129.055053821344
5298,35.1515971977699,129.056146266679
5299,35.1525115129383,129.055307731226
5300,35.2126376230145,129.003446294462
5301,35.2105505682513,129.002893643912
5302,35.2187747114871,129.004612488629
5303,35.2184800237657,129.005020883339
5304,35.1796636519362,129.076751198384
5305,35.1098557735125,127.880285810163
5306,35.1111704758168,127.890070895227
5307,35.1112865685733,127.890021591759
5308,35.1320430128467,127.978442413567
5309,35.1319827642367,127.978179475755
5310,35.1320284289819,127.978295112218
5311,35.1318869859633,127.977985672246
5312,35.1320460253274,127.978593965084
5313,35.1318934032363,127.978195632096
5314,35.1375746584166,127.986614839173
5315,35.1362069064952,127.984354236949
5316,35.122679490107,127.973167524096
5317,35.1130370850552,127.945490634156
5318,35.1278903229268,128.029220008678
5319,35.1106104888736,127.882339472155
5320,35.0740379105154,127.788357760901
5321,35.1105530141485,127.888640450799
5322,35.0742720197174,127.788269889502
5323,35.1094487903504,127.823829901998
5324,35.1086046790409,127.926646509802
5325,35.1286985011694,127.968859948927
5326,35.1087191204019,127.926779754672
5327,35.1409658075565,128.00019914583
5328,35.1000110534591,127.808747023967
5329,35.1003797469281,127.809185850217
5330,35.1076929544665,127.813665868249
5331,35.10765467704,127.813406306163
5332,35.1003001791575,127.810383795038
5333,35.099991769603,127.810460475166
5334,35.089610192204,127.800713772236
5335,35.0900104081649,127.800615042676
5336,35.1089436731917,127.824533821784
5337,35.1087389908155,127.825022379512
5338,35.1085319825213,127.823652967798
5339,35.0854607938831,127.829052326007
5340,35.084805010457,127.829719943711
5341,35.1143292586296,127.902179532541
5342,35.1149904278865,127.900355179552
5343,35.1129882995614,127.89391389759
5344,35.1145533909748,127.901577602139
5345,35.1141580969516,127.902724236706
5346,35.1042502704768,127.922759711769
5347,35.1042084125373,127.922693433437
5348,35.104316376453,127.922730953529
5349,35.1312548335537,127.977378310762
5350,35.1316895767674,127.977842987661
5351,35.1311780691634,127.977430714021
5352,35.1317061653244,127.977741920089
5353,35.1312374902045,127.977595335737
5354,35.1165465670413,127.961440840898
5355,35.1365952528916,128.011597830939
5356,35.1287833739818,128.024632337814
5357,35.1106454948804,127.906039047978
5358,35.1361140571157,127.984599988621
5359,35.0696048413753,127.751438837014
5360,35.0672891458195,127.74968381651
5361,35.1043652651365,127.827573741792
5362,35.1036465062174,127.827710702936
5363,35.0838723778256,127.831406914237
5364,35.1073040588829,127.869112351468
5365,35.0934002438888,127.852562492361
5366,35.0697898340127,127.760183554688
5367,35.0929806057844,127.852097538614
5368,35.0878393209117,127.827748344555
5369,35.1276173300257,128.030660547707
5370,35.1289303876033,128.024162098952
5371,35.1073495682798,127.811847532348
5372,35.1265966807227,128.028825464141
5373,35.1264259030046,128.028939714547
5374,35.1265512090702,128.029011283368
5375,35.1125265390862,127.930516522446
5376,35.1128262228789,127.930411776192
5377,35.1148685561923,127.895258090231
5378,35.1149797389739,127.895043980461
5379,35.1038840539863,127.809118811033
5380,35.0909040281568,127.825967278785
5381,35.0890652664057,127.842984688134
5382,35.1076908727931,127.813734289965
5383,35.089096984486,127.800752399999
5384,35.0802825831416,127.799018487299
5385,35.0742991023599,127.793901091104
5386,35.0741329701285,127.788432023454
5387,35.1067788958134,127.862037246919
5388,35.1360599771258,127.984500260631
5389,35.1151287737084,127.950609113461
5390,35.1154033089958,127.952378348373
5391,35.1145664107826,127.948645251618
5392,35.1142704801518,127.947853583183
5393,35.070077713509,127.767854425024
5394,35.1413141876965,127.992171533183
5395,35.1412987852056,127.99201619287
5396,35.1125450180933,127.941952430052
5397,35.1106813306514,127.888952257025
5398,35.1263153787159,128.034014970693
5399,35.1266440744901,128.032314397092
5400,35.1262357239219,128.035732945249
5401,35.1144627081745,127.901494005406
5402,35.0761822009646,127.796867476931
5403,35.1369158611207,128.009889279791
5404,35.1128237941515,127.944235084074
5405,35.1170574451532,127.856094047928
5406,35.1076194336553,127.864461093326
5407,35.1073677697875,127.864551227106
5408,35.1104563596138,127.889283918277
5409,35.1104383851783,127.888932726855
5410,35.1104638498525,127.88978625333
5411,35.1413496046306,128.003075604306
5412,35.0915399031694,127.850609579877
5413,35.0907351640369,127.849674922774
5414,35.0908719219157,127.849941390701
5415,35.0710392077889,127.769385818341
5416,35.0759556909381,127.781703120449
5417,35.0886514512106,127.827229645191
5418,35.0926307844597,127.825190182282
5419,35.0912824517595,127.825802325961
